Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
177.64999389648438,177.64999389648438,177.5399932861328,177.5500946044922,199343,0.0,0.0,
177.55889892578125,177.58990478515625,177.52999877929688,177.5399932861328,158902,0.0,0.0,
177.54010009765625,177.61000061035156,177.5399932861328,177.57000732421875,174232,0.0,0.0,
177.55999755859375,177.60989379882812,177.55999755859375,177.5800018310547,193497,0.0,0.0,
177.5800018310547,177.5800018310547,177.5,177.51499938964844,204944,0.0,0.0,
177.51499938964844,177.55999755859375,177.48240661621094,177.5050048828125,305578,0.0,0.0,
177.5050048828125,177.5399932861328,177.47999572753906,177.51260375976562,187120,0.0,0.0,
177.51499938964844,177.5399932861328,177.44000244140625,177.4499969482422,265020,0.0,0.0,
177.44000244140625,177.50999450683594,177.42999267578125,177.4550018310547,390829,0.0,0.0,
177.4600067138672,177.5,177.44000244140625,177.47000122070312,313558,0.0,0.0,
177.46499633789062,177.5399932861328,177.39999389648438,177.49789428710938,363988,0.0,0.0,
177.49000549316406,177.60000610351562,177.47500610351562,177.5675048828125,241792,0.0,0.0,
177.55999755859375,177.61000061035156,177.5500030517578,177.57000732421875,231186,0.0,0.0,
177.55999755859375,177.61000061035156,177.5500030517578,177.5749969482422,231164,0.0,0.0,
177.5800018310547,177.59759521484375,177.55320739746094,177.57000732421875,208021,0.0,0.0,
177.57000732421875,177.58999633789062,177.47999572753906,177.48019409179688,273458,0.0,0.0,
177.48500061035156,177.56500244140625,177.4499969482422,177.55999755859375,251922,0.0,0.0,
177.56500244140625,177.60499572753906,177.54339599609375,177.5968017578125,338521,0.0,0.0,
177.59500122070312,177.7998046875,177.5800018310547,177.65499877929688,844359,0.0,0.0,
177.66000366210938,177.74000549316406,177.60000610351562,177.625,524739,0.0,0.0,
177.625,177.83999633789062,177.60000610351562,177.7967987060547,647565,0.0,0.0,
177.7949981689453,177.80499267578125,177.71499633789062,177.75990295410156,400150,0.0,0.0,
177.75999450683594,177.83999633789062,177.72000122070312,177.8350067138672,514927,0.0,0.0,
177.8300018310547,177.89999389648438,177.77000427246094,177.81500244140625,530980,0.0,0.0,
177.82000732421875,177.86000061035156,177.7949981689453,177.80499267578125,478153,0.0,0.0,
177.80999755859375,177.88999938964844,177.73500061035156,177.88499450683594,650796,0.0,0.0,
177.88499450683594,177.97000122070312,177.82000732421875,177.94500732421875,845203,0.0,0.0,
177.94500732421875,178.0,177.77999877929688,177.7899932861328,0,0.0,0.0,2025-09-12 15:59:00-04:00
